time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.925,0.0,0.0,1.0932373614909653e-18,29.429999999971916,8.498182741145932e-15,5.775183650121673e-16,9.686362943013098e-16,4,-8.197701599592377e-07,-8.1977015994536e-07,0.0,-8.004936879565078e-19,19.61999999995681,4.140403668174777e-15,4.220594972664517e-16,8.447735539998878e-16,6,-7.28684712431038e-07,-7.286847124727195e-07,0.0,2.366385915460331e-19,9.809999999987602,1.4198997154676674e-15,2.894800643158944e-16,7.837009980672965e-16,4,-5.465136893312295e-07,-5.465136893173656e-07,-2.757943331828634e-14,6.088231173926908e-14,3.007455528348976e-14,3
0.93,0.0,0.0,1.610273246710323e-18,29.430000000008924,7.86862773037884e-15,5.347351498726777e-16,1.0130951555265224e-15,4,-8.197701600008711e-07,-8.197701600008711e-07,0.0,-1.8376759007055625e-18,19.620000000005714,7.612520477643801e-15,7.759959712172868e-16,1.7323268876499645e-15,6,-7.286847122991991e-07,-7.286847122992453e-07,0.0,-6.325618192493634e-19,9.810000000002779,2.8518972593510027e-15,5.814265564424455e-16,9.273815348127812e-16,4,-5.465136893936795e-07,-5.465136893936935e-07,-2.0647318555608406e-15,4.4945284077672274e-15,8.983870529290589e-15,3
0.935,0.0,0.0,-3.8757862507742123e-19,29.55074172425921,2.6418675373722124e-12,1.788021134646115e-13,1.7926614358979762e-13,4,-8.185554137667139e-07,-8.171393382043479e-07,0.0,5.1242206415739336e-17,19.740455782175218,2.4542482323195873e-12,2.486516278449526e-13,2.48965899186874e-13,4,-9.296282128881672e-07,-8.778151918905681e-07,0.0,4.118242339926905e-17,9.87037086082989,1.7494482243016497e-12,3.544848008182254e-13,3.550666432472361e-13,4,-5.452989413276543e-07,-5.438828655308601e-07,-2.8321511228665504e-06,-0.00010645819312727553,-0.0001092903447243519,3
0.9400000000000001,0.0,0.0,8.503664798241652e-19,29.43830920972732,1.1630456820353049e-13,7.901579358715336e-15,8.41489813898872e-15,4,-8.20267255396967e-07,-8.20349562374173e-07,0.0,3.116622852045386e-18,19.62831740758651,1.1040996151798057e-13,1.1250068890296851e-14,1.166272294930636e-14,4,-1.082709248055591e-06,-1.0794319446339705e-06,0.0,-1.3692481501841026e-18,9.814154604927884,7.450976069565575e-14,1.5184142434080445e-14,1.5709533019978422e-14,4,-5.47010785438562e-07,-5.470930924262804e-07,1.646139546534524e-07,-6.389992887796917e-06,-6.225378920222953e-06,3
0.9450000000000001,0.0,0.0,-3.771393508103734e-19,29.43046645939304,8.163863573971126e-15,5.547899545007412e-16,1.6907527231234115e-15,4,-8.198379448792759e-07,-8.19854699910666e-07,0.0,5.273390975643992e-19,19.620481681640534,9.175917697158244e-15,9.353407165069164e-16,1.2230752012747144e-15,4,-1.092368943168831e-06,-1.0921609626402019e-06,0.0,-6.0000669060197726e-18,9.810233229690414,9.92745924985096e-15,2.0238987223679382e-15,2.341471769742322e-15,4,-5.465814744629038e-07,-5.465982295325106e-07,3.351006303937075e-08,-3.8245098677299006e-07,-3.4894084958208634e-07,3
0.9500000000000001,0.0,0.0,6.043865361586929e-19,29.4300260818176,1.6621412257168056e-15,1.1295547078999745e-16,5.811259071183689e-16,4,-8.197767606930861e-07,-8.197785527387647e-07,0.0,-9.028990730166747e-19,19.620027973336228,1.9115458431890448e-15,1.948565869311553e-16,6.658469679393587e-16,4,-1.092983930486846e-06,-1.0929706098991595e-06,0.0,-2.5039316415208027e-18,9.810013040906536,3.0431704111433218e-15,6.2042127741394e-16,1.558200634284885e-15,4,-5.465202901067112e-07,-5.465220821593763e-07,3.584089421087442e-09,-2.3057081426873016e-08,-1.9472976252871887e-08,3
0.9550000000000001,0.0,0.0,-3.096660597636178e-19,29.43000145102085,2.722083766747356e-15,1.849869950755938e-16,9.565384998368971e-16,4,-8.197707260897136e-07,-8.197708862983655e-07,0.0,6.066410766732435e-20,19.620001629866145,1.981823953276449e-15,2.0202077356198157e-16,8.798991708955363e-16,4,-1.0930234418601859e-06,-1.0930225811042789e-06,0.0,-6.16382143158182e-19,9.810000725510644,1.6791457716318123e-15,3.4233346533099406e-16,9.825675536867227e-16,4,-5.465142554686442e-07,-5.465144156808118e-07,3.2041768466760444e-10,-1.4010834391157134e-09,-1.0806644228874225e-09,3
0.96,0.0,0.0,-2.3959773657180976e-19,29.430000080211787,2.4316891097508928e-15,1.6525240252282008e-16,6.894044608182706e-16,4,-8.197702054402178e-07,-8.197702185998301e-07,0.0,-5.524024737710601e-19,19.620000095331577,2.1635291688571173e-15,2.2054323734401123e-16,6.759693770774389e-16,4,-1.09302600260347e-06,-1.0930259465163943e-06,0.0,2.9767293405594006e-19,9.810000040105901,1.7617416101550354e-15,3.5917259999032926e-16,7.578339114919203e-16,4,-5.465137348087401e-07,-5.465137479718691e-07,2.6319072537348627e-11,-8.586137363686407e-11,-5.954559250750342e-11,3
0.965,0.0,0.0,1.4376381210138936e-18,29.430000004406,3.818588122642462e-15,2.595031003785781e-16,6.839992114113548e-16,4,-8.19770163508482e-07,-8.197701645389077e-07,0.0,-2.394497744414108e-18,19.62000000560849,2.958781623571088e-15,3.016087281065549e-16,6.114228365767483e-16,4,-1.0930261699418353e-06,-1.0930261662572846e-06,0.0,8.401607874772821e-19,9.810000002204644,3.675745925098092e-15,7.493875482715649e-16,1.1254650490761416e-15,4,-5.46513692890882e-07,-5.465136939248232e-07,2.0593725107299245e-12,-5.308755727573278e-12,-3.246039932036158e-12,3
0.97,0.0,0.0,5.910535172009065e-19,29.430000000239268,2.264470702768887e-15,1.538885968569811e-16,5.50376598919715e-16,4,-8.197701602680185e-07,-8.197701603478158e-07,0.0,-1.2428799636674623e-18,19.620000000330474,1.1960947674790727e-15,1.2192607211609846e-16,3.606433734344718e-16,4,-1.0930261809607988e-06,-1.0930261807179399e-06,0.0,3.586110199090613e-19,9.810000000124603,2.174434828766696e-15,4.433098529539403e-16,7.06909371004496e-16,4,-5.465136896365408e-07,-5.465136897198545e-07,1.5687479580702293e-13,-3.2990017750922355e-13,-1.7617379296459346e-13,3
0.975,0.0,0.0,1.938553447757782e-19,29.429999999998937,5.954135685376172e-16,4.0463035578500764e-17,2.0483708989307937e-16,4,-8.197701600251572e-07,-8.197701600320961e-07,0.0,-6.102652689781938e-19,19.62000000000451,1.257515115782554e-15,1.2818706582897707e-16,3.604221805299441e-16,4,-1.0930261816963216e-06,-1.093026181668568e-06,0.0,4.3479583151664326e-20,9.809999999996062,1.8128923334040233e-15,3.6960088346681976e-16,6.245764886052096e-16,4,-5.465136894006184e-07,-5.465136894145437e-07,1.2638173161401392e-14,-2.2315108982873202e-14,-8.096685177381154e-15,3
0.98,0.0,0.0,-4.103378166870022e-19,29.430000000000742,1.1658270893190798e-13,7.922712125851515e-15,8.451064864900343e-15,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,1.3103148156772695e-18,19.62000000000047,8.769372223736305e-14,8.939217353451676e-15,9.147037014807707e-15,4,-1.093026181731016e-06,-1.0930261817312056e-06,0.0,-1.7096430986264258e-17,9.810000000000318,7.621077947602438e-14,1.5537365846283773e-14,1.5680539378753606e-14,4,-5.465136893798017e-07,-5.465136893800907e-07,1.2543903561048869e-15,-4.36235858547457e-15,-6.376283578422011e-15,3
0.985,0.0,0.0,2.216710379835479e-15,29.430000000000053,3.118128025619672e-12,2.1190132691944726e-13,2.1491353428858172e-13,4,-8.1977016000781e-07,-8.197701600182183e-07,0.0,-6.568271604165949e-16,19.619999999999976,5.0788004706979726e-12,5.177166636797125e-13,5.214700884396596e-13,4,-1.093026181731016e-06,-1.0930261817541407e-06,0.0,-2.2690093636199118e-15,9.81000000000002,3.2119796792186102e-12,6.54837855090439e-13,6.57454248221393e-13,4,-5.465136893798017e-07,-5.465136893980289e-07,1.2579430697836872e-15,-4.343706838660866e-15,-6.353190939509809e-15,3
0.99,0.0,0.0,1.3041495227566149e-15,29.42999999999947,4.480990535432918e-12,3.045185549054026e-13,1.687380956371837e-12,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-9.27344618862684e-16,19.620000000000466,3.376317668013266e-12,3.441710161073584e-13,1.7737389527042092e-12,4,-1.093026181731016e-06,-1.0930261817389384e-06,0.0,-1.4696023255535918e-15,9.809999999999832,2.2745861281683575e-12,4.637280587499279e-13,2.4686604257092516e-12,4,-5.465136893798017e-07,-5.465136893845783e-07,7.587867979122167e-16,-4.029291678087023e-15,-6.4393442462207215e-15,2
0.995,0.0,0.0,1.4075710563830506e-15,29.43,4.885302519323336e-12,3.3199473457854816e-13,3.3282699984825854e-13,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,1.126777564187329e-16,19.620000000000005,5.037222580997713e-12,5.134783466868208e-13,5.147569004532187e-13,4,-1.093026181731016e-06,-1.0930261817416205e-06,0.0,-9.267348922996761e-16,9.81,3.5926634038081732e-12,7.324492158630323e-13,7.338746641896348e-13,4,-5.465136893798017e-07,-5.465136893874345e-07,1.2543903561048867e-15,-4.344595017080567e-15,-6.354079117929509e-15,3
1.0,0.0,0.0,2.463824392493423e-15,29.4299999999992,3.8417748663583856e-11,2.6107882204271083e-12,2.6206649062094747e-12,4,-8.1977016000781e-07,-8.197701600182183e-07,0.0,-7.348599719053985e-16,19.620000000000598,1.3369517049515265e-11,1.3628457746702199e-12,1.3752780210020655e-12,4,-1.093026181731016e-06,-1.093026181753047e-06,0.0,-3.4891147946499173e-15,9.809999999999834,8.614344846848027e-12,1.756237481518486e-12,1.7671997940915837e-12,4,-5.465136893798017e-07,-5.465136893894834e-07,1.2312977171926836e-15,-4.329495983945665e-15,-6.35852001002801e-15,3
1.0050000000000001,0.0,0.0,1.488437123706567e-14,29.430000000000195,4.83150776340709e-11,3.2833895775787008e-12,8.770836370352138e-12,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,-7.733724824750705e-15,19.619999999999845,1.107290221669843e-11,1.1287362096532637e-12,5.206620674675148e-12,4,-1.093026181731016e-06,-1.0930261817466682e-06,0.0,-9.795614999789958e-15,9.810000000000095,8.486184681130584e-12,1.7301090073660555e-12,7.43614558268834e-12,4,-5.465136893798017e-07,-5.465136893998254e-07,1.4293615047858116e-15,-4.468051817418885e-15,-6.307005661685402e-15,2
1.01,0.0,0.0,1.7878647789139677e-16,29.430000000000007,6.275261582361346e-12,4.264533865009408e-13,4.270166870867777e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-1.831486660574693e-16,19.61999999999999,4.872981599853942e-12,4.967361467741024e-13,4.983571673217513e-13,4,-1.093026181731016e-06,-1.0930261817341346e-06,0.0,-3.1023544197327897e-16,9.810000000000002,2.205769098699309e-12,4.4969808332299867e-13,4.511135269855799e-13,4,-5.465136893798017e-07,-5.465136893813345e-07,1.2579430697836872e-15,-4.345483195500269e-15,-6.35319093950981e-15,3
1.0150000000000001,0.0,0.0,-1.976447109325451e-15,29.430000000000334,4.8036648082086057e-11,3.2644680993602116e-12,3.2683873549809138e-12,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,1.3096942836311816e-15,19.61999999999976,8.75582829667925e-12,8.925411107726155e-13,9.017633599018273e-13,4,-1.093026181731016e-06,-1.0930261817502448e-06,0.0,1.9787163447967064e-15,9.810000000000072,1.5247183296325523e-11,3.1084981236137435e-12,3.119631120906345e-12,4,-5.465136893798017e-07,-5.46513689393604e-07,1.2632721403018877e-15,-4.34992408759877e-15,-6.35141458267041e-15,3
1.02,0.0,0.0,-9.149276175073262e-16,29.43,4.595336531577822e-12,3.12289264803114e-13,3.134757283966305e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,5.754922609411047e-16,19.620000000000005,2.9643762789031416e-12,3.0217902944986145e-13,3.032552213099149e-13,4,-1.093026181731016e-06,-1.0930261817415834e-06,0.0,1.245355108853398e-15,9.81,8.562267420904572e-13,1.745620269297568e-13,1.752935034307949e-13,4,-5.465136893798017e-07,-5.465136893870693e-07,1.2526139992654862e-15,-4.3401541249820686e-15,-6.35407911792951e-15,3
1.025,0.0,0.0,1.962720909445823e-15,29.430000000000142,4.803689485956539e-11,3.2644848698311356e-12,3.319558261594181e-12,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,-1.3006441749110871e-15,19.619999999999962,9.011755515231316e-12,9.186295122559973e-13,9.865660594720925e-13,4,-1.093026181731016e-06,-1.093026181750238e-06,0.0,-1.9625082341687946e-15,9.809999999999976,1.5067746122309575e-11,3.0719156212659763e-12,3.139417154288203e-12,4,-5.465136893798017e-07,-5.465136893937353e-07,1.259719426623087e-15,-4.344595017080568e-15,-6.354079117929511e-15,3
1.03,0.0,0.0,9.200984194929265e-16,29.43,4.666419471942095e-12,3.1711990974801874e-13,3.174448850604816e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-5.323887493154592e-16,19.619999999999997,3.0378312493416035e-12,3.0966679402055087e-13,3.097678666983329e-13,4,-1.093026181731016e-06,-1.0930261817414695e-06,0.0,-1.190529548143267e-15,9.81,9.043777686731509e-13,1.843787499843325e-13,1.859030665775378e-13,4,-5.465136893798017e-07,-5.465136893869447e-07,1.2570548913639867e-15,-4.344595017080569e-15,-6.354079117929511e-15,3
1.035,0.0,0.0,-1.9608306841750083e-15,29.42999999999968,4.8019725755229976e-11,3.263318094137309e-12,3.2714147231917634e-12,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,1.2933334630374788e-15,19.620000000000104,9.260005238974229e-12,9.439352944927807e-13,9.477578107579032e-13,4,-1.093026181731016e-06,-1.0930261817499276e-06,0.0,1.9692781460312765e-15,9.810000000000045,1.4855961957630665e-11,3.02873842153529e-12,3.0404722075024025e-12,4,-5.465136893798017e-07,-5.465136893934503e-07,1.2490612855866857e-15,-4.341042303401768e-15,-6.3514145826704105e-15,3
1.04,0.0,0.0,-9.129962563257746e-16,29.43,4.645996149927739e-12,3.157319843647801e-13,3.1650773398396625e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,5.087813859321155e-16,19.62,3.016663545540511e-12,3.075090260489817e-13,3.085309973584527e-13,4,-1.093026181731016e-06,-1.0930261817413435e-06,0.0,1.1937158364070093e-15,9.809999999999999,8.849408632258848e-13,1.8041607812964013e-13,1.8094450072372895e-13,4,-5.465136893798017e-07,-5.465136893867679e-07,1.2561667129442867e-15,-4.342818660241169e-15,-6.35407911792951e-15,3
1.045,0.0,0.0,1.955552065347712e-15,29.4300000000002,4.7906536887032173e-11,3.2556260201856506e-12,3.3939085196536603e-12,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,-1.2212637960345123e-15,19.62000000000008,9.254473812916473e-12,9.433714386255287e-13,1.1031022086973557e-12,4,-1.093026181731016e-06,-1.093026181749657e-06,0.0,-1.888974009376929e-15,9.80999999999974,1.4763590294617507e-11,3.0099062782095617e-12,3.169318491960718e-12,4,-5.465136893798017e-07,-5.465136893931805e-07,1.2597194266230872e-15,-4.342818660241169e-15,-6.3585200100280115e-15,3
1.05,0.0,0.0,9.140453035370383e-16,29.430000000000007,4.647036042273209e-12,3.158026532295758e-13,3.16940281794845e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-5.673008223365922e-16,19.620000000000005,3.0122328616890977e-12,3.0705737631897014e-13,3.081779132208632e-13,4,-1.093026181731016e-06,-1.0930261817415186e-06,0.0,-1.2558420289147137e-15,9.81,8.841395923301516e-13,1.8025272014885864e-13,1.8177025689920853e-13,4,-5.465136893798017e-07,-5.46513689386928e-07,1.2552785345245867e-15,-4.343706838660869e-15,-6.35407911792951e-15,3
1.055,0.0,0.0,-1.9671242728883155e-15,29.429999999999723,4.805174526483809e-11,3.2654940716845765e-12,3.26921778541987e-12,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,1.250748434186869e-15,19.620000000000225,9.030196232571823e-12,9.205092999563425e-13,9.25315711685032e-13,4,-1.093026181731016e-06,-1.0930261817499672e-06,0.0,1.9173874874173765e-15,9.809999999999903,1.5020794656263717e-11,3.0623434569345293e-12,3.072695430518894e-12,4,-5.465136893798017e-07,-5.465136893934951e-07,1.244620393488185e-15,-4.3383777681426685e-15,-6.356743653188611e-15,3
1.06,0.0,0.0,-9.134586723959996e-16,29.430000000000003,4.584479187481606e-12,3.1155142286657194e-13,3.1193456305012446e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,5.475188994241376e-16,19.620000000000005,2.9543354375541233e-12,3.011554982216231e-13,3.0229624707790895e-13,4,-1.093026181731016e-06,-1.0930261817416046e-06,0.0,1.2103535878318793e-15,9.81,8.483223275575181e-13,1.7295052549592622e-13,1.743697157149278e-13,4,-5.465136893798017e-07,-5.465136893870748e-07,1.2570548913639867e-15,-4.3437068386608695e-15,-6.354079117929511e-15,3
1.065,0.0,0.0,1.0973268891137452e-16,29.429999999999993,6.611439614139506e-12,4.4929932817801613e-13,4.5119338172320714e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,2.617865746298705e-16,19.620000000000005,3.617003714369532e-12,3.687057812812978e-13,3.6948794358622965e-13,4,-1.093026181731016e-06,-1.0930261817317045e-06,0.0,2.310178157994653e-16,9.809999999999999,1.3056954622523981e-12,2.661968322634859e-13,2.6666903788211343e-13,4,-5.465136893798017e-07,-5.465136893798791e-07,1.2579430697836868e-15,-4.34193048182147e-15,-6.354079117929512e-15,3
1.07,0.0,0.0,3.522895683402421e-15,29.430000000000604,6.193677444310974e-11,4.209091025695444e-12,4.226349247203446e-12,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,-1.688206534153485e-15,19.61999999999965,1.2427308906162756e-11,1.2668000923713535e-12,1.2905647074677728e-12,4,-1.093026181731016e-06,-1.0930261817625526e-06,0.0,-1.835900705877048e-15,9.81000000000004,1.4475325773923685e-11,2.9511367530935016e-12,2.9728197123505615e-12,4,-5.465136893798017e-07,-5.465136894090064e-07,1.2721539244988884e-15,-4.351700444438172e-15,-6.353190939509812e-15,3
1.075,0.0,0.0,-3.1095535994917337e-15,29.429999999999865,3.302640891887459e-11,2.244404275832466e-12,5.343440414394877e-12,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,-4.688765927716049e-15,19.619999999999976,1.7868276382510095e-11,1.821434901377178e-12,7.488455098956776e-12,4,-1.093026181731016e-06,-1.0930261817504883e-06,0.0,1.03868983480175e-14,9.810000000000061,6.145995064767319e-12,1.2530061294122895e-12,4.334956978044807e-12,4,-5.465136893798017e-07,-5.465136894044979e-07,1.200211472503178e-15,-4.385451224386776e-15,-6.3238810516597084e-15,2
1.08,0.0,0.0,-1.5017951541046933e-15,29.43000000000002,2.1385166538059914e-12,1.453290284611614e-13,1.460256467054605e-13,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,3.2479562231316014e-16,19.619999999999983,3.445806326784812e-12,3.512544675621626e-13,3.5400401412057334e-13,4,-1.093026181731016e-06,-1.0930261817447676e-06,0.0,1.2704966534073536e-15,9.810000000000006,2.04587480819054e-12,4.1709985895831577e-13,4.170716267861338e-13,4,-5.465136893798017e-07,-5.465136893902531e-07,1.2597194266230866e-15,-4.349035909179071e-15,-6.3540791179295125e-15,3
1.085,0.0,0.0,-1.1828767045505302e-14,29.430000000000316,4.284979029449013e-11,2.9119803122317136e-12,6.650010100493749e-12,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,3.854371935545122e-15,19.61999999999962,1.1969019659569683e-11,1.220083553472978e-12,5.078804992490171e-12,4,-1.093026181731016e-06,-1.0930261817389005e-06,0.0,1.1872525380864785e-14,9.810000000000223,9.212646152210523e-12,1.878215321551542e-12,7.547732557626827e-12,4,-5.465136893798017e-07,-5.465136893850146e-07,1.6034444750470351e-15,-4.643911144519513e-15,-6.243056815466997e-15,2
1.09,0.0,0.0,1.4894944641395613e-15,29.429999999999986,2.2414875889678467e-12,1.5232671348745144e-13,1.5469461888486933e-13,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,-3.3905899174428783e-16,19.62,3.5683024857109815e-12,3.6374133391549247e-13,3.6663980845740203e-13,4,-1.093026181731016e-06,-1.0930261817446537e-06,0.0,-1.6385378196375839e-15,9.809999999999997,2.244087654678692e-12,4.575102252148201e-13,4.583779743436631e-13,4,-5.465136893798017e-07,-5.465136893887555e-07,1.2561667129442863e-15,-4.342818660241171e-15,-6.354079117929512e-15,3
1.095,0.0,0.0,1.1827799524221796e-14,29.430000000000128,4.29645748118765e-11,2.9197808230972693e-12,6.975936329963411e-12,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-3.986751870657102e-15,19.620000000000108,1.2013235187784949e-11,1.2245907428934641e-12,5.03638342843979e-12,4,-1.093026181731016e-06,-1.0930261817392041e-06,0.0,-1.1889987910152431e-14,9.809999999999832,9.122402082623761e-12,1.8598169383535e-12,7.637268535295135e-12,4,-5.465136893798017e-07,-5.465136893853302e-07,1.2650484971412876e-15,-4.207815540446751e-15,-6.438456067801023e-15,2
1.1,0.0,0.0,-1.494231481743885e-15,29.430000000000003,2.211189937109726e-12,1.502677497186358e-13,1.5093890216952933e-13,4,-8.1977016000781e-07,-8.197701600147489e-07,0.0,3.168827705090577e-16,19.620000000000005,3.552456060058031e-12,3.621260000059154e-13,3.6312215762963983e-13,4,-1.093026181731016e-06,-1.093026181744701e-06,0.0,1.5999089491876758e-15,9.810000000000008,2.226812745855647e-12,4.5398832739156884e-13,4.5405220606025407e-13,4,-5.465136893798017e-07,-5.46513689388886e-07,1.2570548913639863e-15,-4.34370683866087e-15,-6.354079117929512e-15,3
